id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
491.0,-1.5870522260665894,-0.15393604338169098,0.34025752544403076,-0.3467274606227875,0.05031369626522064,1.1013809442520142,-0.5317906141281128,0.5983150005340576,0.22327949106693268,-0.26695844531059265,-0.5901065468788147,0.1377006620168686,0.6115318536758423,-0.3523825407028198,-0.3743002712726593,0.9834400415420532,0.2685753405094147,0.8823040723800659,-1.3426475524902344,0.4459705352783203,-0.9331945180892944,-1.0368620157241821,-0.5865445137023926,0.9040104746818542,1.0350897312164307,1.4673775434494019,0.39641258120536804,-0.13178473711013794,-0.1066894382238388,-1.082446813583374,-0.2950516641139984,0.013162272050976753,-0.5682467222213745,0.5999329090118408,1.1479380130767822,0.1822458952665329,-1.025870680809021,0.5275155305862427,-1.0188415050506592,1.3700178861618042,-1.788923978805542,-0.23697033524513245,-0.024565067142248154,0.6041778326034546,-1.4021317958831787,1.0722733736038208,0.1188691109418869,-0.6656894087791443,0.8637946248054504,-0.3999797999858856,0.0755051001906395,0.9067475199699402,0.3978908360004425,0.3816021978855133,-0.22489602863788605,0.04610928148031235,-0.18478257954120636,0.5487151145935059,0.647130012512207,0.19170324504375458,-0.8300357460975647,-0.5804126858711243,0.8891547918319702,-0.23072922229766846
492.0,-1.6815900802612305,0.16473233699798584,0.6463448405265808,-0.7583729028701782,0.10418000817298889,1.443442940711975,-0.27866417169570923,0.15185049176216125,-0.9069989323616028,0.047601714730262756,-0.23850791156291962,-0.13060151040554047,0.44325029850006104,0.09481585025787354,-0.7759444117546082,0.9586673378944397,0.7663958668708801,0.32323989272117615,-1.1874892711639404,0.08732998371124268,-0.31380048394203186,-0.6486920714378357,-0.8796831369400024,0.4362506866455078,1.4562208652496338,1.1567445993423462,-0.1406404972076416,-0.5206624269485474,0.054131511598825455,-1.1425100564956665,-0.48238059878349304,-1.6288127899169922,-0.5193989276885986,0.0797162652015686,0.6420746445655823,0.008687272667884827,-1.721200704574585,0.4469411373138428,-0.8321433067321777,1.2992767095565796,-0.7750033140182495,0.23454409837722778,0.05079561099410057,1.194686770439148,-0.7340735197067261,0.681125819683075,0.6437647938728333,-0.9340002536773682,1.360731601715088,0.5933037996292114,-0.3656941056251526,1.1829578876495361,-0.1139184907078743,-0.30201005935668945,0.10873404145240784,0.8680444359779358,-0.446184903383255,0.519554853439331,1.2842835187911987,0.46291372179985046,-0.9027769565582275,-0.19096821546554565,1.0627448558807373,1.2908358573913574
493.0,-1.205846905708313,-0.47225889563560486,0.6578501462936401,-0.568382740020752,-0.39560389518737793,1.2075245380401611,-0.19727501273155212,0.0850277841091156,-0.19762735068798065,-0.2894347012042999,-0.8744035363197327,0.15833355486392975,0.16616901755332947,0.206534281373024,-0.2645607888698578,0.4157475233078003,-0.028772247955203056,0.664834201335907,-0.9308827519416809,0.4601031243801117,-0.5465068817138672,-0.9200173616409302,-1.3056490421295166,1.1034302711486816,1.0613439083099365,1.8154674768447876,-0.014352824538946152,-0.3090571463108063,-0.0028867495711892843,-0.8916980624198914,-0.35106831789016724,-0.4308617115020752,-1.1260305643081665,0.6099178194999695,1.0515860319137573,0.09574485570192337,-0.9190547466278076,0.31008991599082947,-0.6268135905265808,1.6450581550598145,-1.4121049642562866,0.10285719484090805,0.6043520569801331,0.9690630435943604,-0.34944814443588257,0.4494124948978424,0.35618042945861816,-0.1554347723722458,1.4897816181182861,-0.07490648329257965,-0.21232639253139496,0.7671516537666321,-0.07811274379491806,0.21417419612407684,0.08665014803409576,-0.2570977509021759,0.028324376791715622,-0.1204778254032135,1.1140162944793701,0.38767021894454956,-0.7676697373390198,-0.5409760475158691,1.0659655332565308,0.19185493886470795
494.0,-1.4669928550720215,-0.547997236251831,0.1531314104795456,-0.9885687232017517,0.09027883410453796,0.7344377040863037,0.10134580731391907,0.43711525201797485,-0.3065987825393677,0.24975115060806274,-0.7068694829940796,-0.2359653264284134,0.062431175261735916,0.10669073462486267,-0.33294329047203064,1.06598961353302,0.668994665145874,0.1849568486213684,-1.1117017269134521,-0.08809829503297806,-1.4508068561553955,-0.5412113666534424,-1.024376392364502,1.030136227607727,1.207028865814209,1.5905643701553345,0.5777542591094971,0.3873804211616516,-0.15182705223560333,-1.2316421270370483,0.481919527053833,-1.0673233270645142,-0.2323617786169052,0.3459300696849823,1.2979309558868408,0.7827405333518982,-1.2915101051330566,1.4412113428115845,-0.9018296003341675,1.3686391115188599,-1.7523558139801025,0.3333413600921631,0.12850721180438995,1.494354248046875,0.02520080655813217,0.7430158257484436,0.08199570327997208,-0.7429138422012329,0.865479052066803,0.06471768766641617,0.35289889574050903,1.2123386859893799,0.48664745688438416,-0.5994753837585449,-0.6585291624069214,-0.20687565207481384,0.13344009220600128,-0.02265746518969536,0.6430820822715759,-0.32440999150276184,-1.1023188829421997,-0.2818237245082855,0.500209629535675,0.9630687832832336
495.0,-1.3773597478866577,0.04374120756983757,0.762600302696228,-0.6325122117996216,-0.5133431553840637,1.0829782485961914,-0.3109375834465027,0.48383885622024536,-0.42843595147132874,-0.6094310283660889,-0.497247576713562,0.14607882499694824,0.38055041432380676,-0.22080424427986145,-0.9529257416725159,0.9433832168579102,0.10146688669919968,0.4312964677810669,-1.8600101470947266,0.677540123462677,-0.5165139436721802,-0.33829212188720703,-0.9420439600944519,1.2121919393539429,1.0541690587997437,1.6399379968643188,-0.46232861280441284,-0.5163927674293518,0.48185592889785767,-0.38802632689476013,-0.35725194215774536,-0.2740144729614258,-1.1579216718673706,0.24937209486961365,1.031485915184021,0.5443975329399109,-0.24836789071559906,0.05060439556837082,-1.7852041721343994,1.4312974214553833,-1.1101725101470947,-0.042371660470962524,-0.11311139911413193,1.4581588506698608,-0.9276441931724548,0.8083394765853882,0.8905407786369324,-0.8069181442260742,1.180154800415039,0.27630287408828735,0.3147614598274231,0.4703969359397888,-0.2031005322933197,-0.21842032670974731,-0.13801786303520203,-0.0775763988494873,-0.5088310241699219,0.17830462753772736,1.1342294216156006,0.30627942085266113,-1.2383050918579102,-0.7708120346069336,1.0412888526916504,-0.40688857436180115
496.0,-1.5312154293060303,-0.6240148544311523,0.6564275622367859,0.06856075674295425,-0.08346901834011078,1.1969319581985474,-0.1489553451538086,0.3515850603580475,-0.2385423183441162,-0.5785665512084961,-0.8538439869880676,0.3432675898075104,-0.09141024947166443,0.26293960213661194,-0.34612131118774414,0.34534820914268494,0.28314685821533203,0.6848695874214172,-1.3806735277175903,-0.26447945833206177,-0.8707017302513123,-0.5730632543563843,-0.9625986218452454,1.1961803436279297,1.3777459859848022,1.1400865316390991,-0.20266693830490112,-0.44031602144241333,-0.2651696503162384,-1.0758076906204224,-0.3452424705028534,-0.3940640687942505,-0.5113037824630737,0.7815811634063721,0.8763419985771179,-0.5169225931167603,-0.6790191531181335,0.4556393325328827,-1.3352422714233398,1.6465688943862915,-1.528106927871704,0.44689518213272095,0.40545645356178284,1.0326250791549683,-0.14142021536827087,0.20299208164215088,0.32795634865760803,-0.3021363615989685,1.2544397115707397,-0.2351117730140686,0.057075537741184235,1.271182894706726,0.27337563037872314,-0.06796108931303024,-0.36715438961982727,-0.1652652472257614,-0.35598087310791016,0.8068273067474365,0.8388482332229614,0.7020370960235596,-0.5051102638244629,-0.09639695286750793,1.0920114517211914,0.20077775418758392
497.0,-1.7198703289031982,-0.2211037427186966,0.421650230884552,-0.5365108251571655,0.2664128541946411,1.993199110031128,-0.12545962631702423,0.3986990749835968,-0.334589421749115,-0.7586621642112732,-0.9575062990188599,0.39087432622909546,-0.2531485855579376,-0.40373721718788147,-0.17094285786151886,0.46834367513656616,0.2208358347415924,0.6340808272361755,-0.5350385904312134,0.7123702764511108,-1.2120156288146973,-0.9279552698135376,-0.8301427364349365,1.0955040454864502,0.8067365884780884,0.9112964868545532,0.3549190163612366,-0.8536180853843689,0.1887895166873932,-0.6560915112495422,0.018850697204470634,-0.5340604782104492,-0.6041361689567566,0.11819358915090561,1.1200649738311768,0.05227683112025261,-1.3205556869506836,-0.39200708270072937,-1.2264986038208008,1.6954798698425293,-1.0845320224761963,0.4431382715702057,0.8171738386154175,0.4840649962425232,-0.36149781942367554,1.1773834228515625,0.3463469445705414,-0.02900529094040394,0.9668655395507812,-0.5241490602493286,-1.1766939163208008,0.9847484230995178,0.5216034054756165,0.15712833404541016,-0.7205061912536621,-0.1926727592945099,0.006647127214819193,0.5262696743011475,0.5158820748329163,0.8467462062835693,-1.2360637187957764,-0.7781031131744385,0.6616044640541077,0.24121999740600586
498.0,-1.6615822315216064,-0.4853675365447998,0.4904407560825348,-0.5068383812904358,-0.027931993827223778,1.114457368850708,-0.06257898360490799,0.37983715534210205,0.14087969064712524,-0.13521715998649597,-1.102845549583435,0.03086460754275322,-0.2807075083255768,-0.4751480221748352,-0.11884759366512299,0.25218066573143005,0.763127863407135,0.4273655414581299,-1.0752010345458984,0.28327444195747375,-1.316967487335205,-1.0452744960784912,-0.9477956891059875,0.54429030418396,1.0862438678741455,1.341123104095459,0.41657283902168274,-0.41225236654281616,-0.012247055768966675,-1.0617080926895142,-0.08722124248743057,-0.844626247882843,-0.6800732612609863,0.4045393764972687,1.0970981121063232,0.05620343238115311,-1.121713638305664,0.6467078328132629,-0.8200305700302124,1.3746066093444824,-1.7535134553909302,0.09335377812385559,0.7606990337371826,1.0232086181640625,-0.02683861367404461,1.3138716220855713,-0.14194262027740479,0.021010689437389374,0.474019318819046,0.013226954266428947,-0.21585069596767426,1.3175556659698486,0.7271135449409485,0.37653878331184387,-0.5447030067443848,0.2911020815372467,-0.09958058595657349,0.16128988564014435,0.74178546667099,0.47221845388412476,-1.0194686651229858,-0.2588433623313904,0.9453302621841431,0.6084609627723694
499.0,-1.5248866081237793,-0.12404946982860565,0.16161595284938812,-0.6254264712333679,-0.4155178964138031,1.4356553554534912,-0.19520308077335358,0.5357626676559448,-0.46596184372901917,-0.45918044447898865,-0.46629798412323,0.02302354946732521,0.28355666995048523,-0.0675029531121254,-0.6629037261009216,0.38466453552246094,0.298719584941864,0.29886874556541443,-0.896681547164917,0.4044211804866791,-0.7775886058807373,-0.35034632682800293,-1.0659364461898804,0.483126163482666,1.4332542419433594,1.4928078651428223,-0.2761029601097107,-0.5804116725921631,-0.19031056761741638,-1.1477630138397217,-0.6158844828605652,-0.8306273221969604,-0.7657440900802612,0.13118843734264374,1.4301680326461792,0.12676891684532166,-0.6901232600212097,0.22234484553337097,-0.870431661605835,1.1906019449234009,-1.0920926332473755,0.23401115834712982,0.015620999969542027,1.1117346286773682,-0.7210283875465393,0.8184084892272949,0.4778112471103668,-0.16456228494644165,1.081282377243042,0.29567673802375793,-0.422908753156662,0.9222559332847595,0.29253390431404114,-0.37486615777015686,-0.0034422629978507757,0.32743942737579346,-0.49287551641464233,0.32470113039016724,1.3544061183929443,0.8374657034873962,-0.675161600112915,-0.32089024782180786,1.2803505659103394,0.7572329044342041
500.0,-1.3433016538619995,-0.23873557150363922,0.42218464612960815,-0.5044741034507751,-0.10008156299591064,1.0711586475372314,-0.12992019951343536,0.46655237674713135,-0.2661657929420471,-0.5113521814346313,-0.6000298261642456,0.0901864543557167,0.21398332715034485,-0.1158779114484787,-0.3101457953453064,0.6450785994529724,0.30255481600761414,0.6169005036354065,-1.1877583265304565,0.2214619368314743,-0.7877975702285767,-0.6270778775215149,-1.1591559648513794,0.8445560932159424,0.9969365000724792,1.4337385892868042,0.10194533318281174,-0.4298839271068573,-0.0463215708732605,-1.1120562553405762,-0.17556269466876984,-0.5088554620742798,-0.8068032264709473,0.5052036046981812,1.2989825010299683,0.15401029586791992,-0.9067229628562927,0.4160453677177429,-1.038102626800537,1.3402979373931885,-1.2791804075241089,0.1074134111404419,0.3221941888332367,0.9559741616249084,-0.586268424987793,0.6546701788902283,0.5624935030937195,-0.37841060757637024,0.9000919461250305,-0.12177871912717819,-0.038454070687294006,1.0497034788131714,0.1298421025276184,0.08153370022773743,-0.1847929060459137,0.09642377495765686,-0.08026523143053055,0.29159724712371826,0.8112367987632751,0.47493651509284973,-0.6409129500389099,-0.3808882236480713,0.831371545791626,0.3291318118572235
501.0,-1.3433016538619995,-0.2387356460094452,0.4221843481063843,-0.5044737458229065,-0.10008154809474945,1.0711588859558105,-0.12992054224014282,0.4665522873401642,-0.26616597175598145,-0.5113521218299866,-0.6000298261642456,0.09018658846616745,0.21398329734802246,-0.11587773263454437,-0.31014561653137207,0.6450784802436829,0.3025546669960022,0.6169004440307617,-1.1877588033676147,0.2214624285697937,-0.7877976894378662,-0.6270773410797119,-1.1591556072235107,0.8445562124252319,0.9969365000724792,1.4337388277053833,0.10194516181945801,-0.4298836588859558,-0.046321529895067215,-1.112056016921997,-0.1755628138780594,-0.5088556408882141,-0.8068033456802368,0.5052038431167603,1.298981785774231,0.15401014685630798,-0.9067222476005554,0.4160451292991638,-1.0381011962890625,1.3402979373931885,-1.2791807651519775,0.10741330683231354,0.32219403982162476,0.9559734463691711,-0.5862687826156616,0.654670000076294,0.5624932646751404,-0.37841057777404785,0.9000910520553589,-0.12177839875221252,-0.03845399245619774,1.0497020483016968,0.12984219193458557,0.08153390139341354,-0.1847933828830719,0.09642396867275238,-0.08026514202356339,0.2915973663330078,0.811236560344696,0.47493624687194824,-0.6409133672714233,-0.3808884024620056,0.8313722014427185,0.32913175225257874
502.0,1.0098391771316528,0.8042357563972473,-1.0007681846618652,0.23305676877498627,0.5040396451950073,2.228050947189331,0.024182002991437912,-1.5497076511383057,1.022199273109436,-0.47868812084198,0.16322718560695648,-1.4101485013961792,-0.5311645865440369,0.12976378202438354,-0.14023494720458984,2.11021089553833,0.5352334380149841,0.4437408447265625,-0.2944670617580414,-1.7101792097091675,0.23819151520729065,-1.8489731550216675,-1.204563021659851,-0.506964921951294,0.17352639138698578,0.4228866994380951,-1.1418410539627075,-1.6113183498382568,-0.1513032764196396,-0.14347225427627563,-0.3229129910469055,-0.20566250383853912,2.2451961040496826,-0.3563988506793976,-1.4522439241409302,0.20015716552734375,-1.2736048698425293,0.30559608340263367,-1.8943397998809814,0.4108852744102478,-0.20970264077186584,1.1724923849105835,0.49610257148742676,-0.7087936401367188,-0.8763989210128784,-0.36915481090545654,0.9759789705276489,-0.042360179126262665,0.9956785440444946,-1.7330524921417236,1.2527551651000977,0.06260102242231369,0.6584693193435669,0.8606522083282471,0.643369197845459,-0.9134811758995056,0.9309733510017395,-1.3866842985153198,1.027653694152832,0.11347880959510803,-0.0077927266247570515,0.32517510652542114,1.240491271018982,-0.11512567847967148
503.0,0.4716882109642029,0.5570673942565918,-2.891240358352661,-0.7057310342788696,1.6955132484436035,1.7285274267196655,-0.5382736921310425,0.1438104659318924,1.1182498931884766,0.09093156456947327,0.9640892744064331,-1.1595923900604248,-0.2949855327606201,-1.1856752634048462,-1.5460747480392456,1.0139459371566772,-0.38224363327026367,-0.19059233367443085,-0.06890487670898438,-1.2321970462799072,0.18956497311592102,-0.2712506651878357,-1.2143441438674927,0.8153192400932312,1.0184388160705566,-0.7552517056465149,-0.5113537311553955,-0.27565547823905945,0.23083455860614777,0.2176409661769867,-0.7058138251304626,-0.9107774496078491,2.4139771461486816,0.9034727215766907,-0.7620734572410583,0.512428343296051,-0.38868504762649536,0.2336059957742691,-0.5653988122940063,-0.27463582158088684,-0.05225306749343872,1.2133193016052246,0.15016363561153412,-1.3579187393188477,-0.7324429750442505,1.501955509185791,0.8416855931282043,-0.3050333261489868,0.0043928418308496475,-0.4927361011505127,-0.5606608986854553,0.5978617072105408,0.8438949584960938,0.8850968480110168,0.15056851506233215,-2.1163063049316406,-0.6685903668403625,-1.2418628931045532,0.48839810490608215,-0.5550346970558167,-0.33433327078819275,1.052666187286377,0.8592427372932434,1.0569937229156494
504.0,-0.20553280413150787,-0.8663250803947449,-2.018059253692627,-0.23008494079113007,0.529281497001648,1.1644929647445679,-0.7601599097251892,-0.8527571558952332,0.5671119093894958,-0.14754673838615417,0.3225167691707611,-2.484257459640503,0.6714168190956116,-1.2432618141174316,0.511060893535614,1.341896891593933,0.5159236788749695,0.30552446842193604,-0.06044011190533638,0.3043942153453827,0.3104136884212494,-0.4806860089302063,-1.0667365789413452,0.1641615778207779,1.1060492992401123,1.1750136613845825,0.2870858609676361,-0.9020432233810425,0.5751326680183411,-0.48793014883995056,0.0937652513384819,-1.0671824216842651,1.489542841911316,0.6213667392730713,-0.4155108630657196,1.2666032314300537,-1.0896737575531006,1.0971616506576538,-0.1873711198568344,0.140838623046875,0.0638544112443924,0.9589493870735168,0.8543452024459839,0.17707644402980804,-0.9995284676551819,1.1697618961334229,0.7547861337661743,0.38843923807144165,0.6946869492530823,-1.11770498752594,0.3599863350391388,0.1576889604330063,0.9535090327262878,-0.4901133179664612,0.19040988385677338,-0.009757788851857185,-0.8815783858299255,-0.8052248954772949,0.6524873375892639,0.6210141181945801,0.5648460984230042,0.3353726863861084,1.2512825727462769,1.184353232383728
505.0,1.0847904682159424,0.25223660469055176,-0.8881781697273254,0.3798482120037079,0.8649154901504517,0.8237475156784058,-0.6159629225730896,-0.7516842484474182,0.6148573160171509,-0.21985583007335663,-0.555234968662262,-2.152249813079834,-0.1762240082025528,-1.130251407623291,-0.5209853649139404,1.5793522596359253,0.015645334497094154,-0.16985395550727844,-1.0741924047470093,-1.268740177154541,0.04818422347307205,-1.1834163665771484,-1.3805902004241943,-0.5046035051345825,1.9503852128982544,-0.4477756917476654,-0.16283074021339417,-1.3127939701080322,0.34832563996315,-0.45378610491752625,-1.0274662971496582,0.48784950375556946,1.7415385246276855,1.2052350044250488,-0.6988940834999084,0.061003927141427994,-0.34418338537216187,0.9430119395256042,-1.3985884189605713,0.13502679765224457,0.08966730535030365,0.8856735825538635,0.5639227032661438,-0.29440733790397644,-1.4655505418777466,0.45466071367263794,0.7119323015213013,0.1603659838438034,0.04926040768623352,-0.8492568731307983,1.4676249027252197,0.018001239746809006,0.4157310724258423,1.1999536752700806,-0.01737913489341736,-1.1299784183502197,-1.0543133020401,-1.1958951950073242,0.35056647658348083,0.1908075511455536,-0.6120057702064514,-0.3222566843032837,1.552266001701355,0.07752271741628647
506.0,1.0717475414276123,-0.6840972304344177,-0.6609581708908081,-0.4273368716239929,-0.30201560258865356,1.537108302116394,-0.2599726915359497,-0.9701173901557922,2.5506680011749268,0.24790352582931519,-0.2406577169895172,-0.3980158865451813,0.24220995604991913,-0.5450001358985901,-0.45198968052864075,1.6847254037857056,0.5411900877952576,0.2360403686761856,-0.9813547730445862,-1.0297800302505493,-0.2549363970756531,-0.7231780290603638,-0.38557037711143494,0.9876198768615723,1.4899399280548096,0.3382617235183716,0.22348900139331818,0.29275840520858765,1.8859845399856567,-0.24854756891727448,0.7292599678039551,-0.3777464032173157,0.48031172156333923,0.9776763319969177,0.30425402522087097,0.46263065934181213,-1.0934131145477295,0.6748420000076294,-1.2660595178604126,-0.7363638877868652,-0.033121366053819656,-0.5411556363105774,1.285566806793213,-0.7179129719734192,-0.312962144613266,-0.3501112759113312,0.8305122256278992,-0.11713702231645584,1.7831754684448242,-0.565022885799408,0.23692819476127625,0.41728347539901733,2.119961738586426,0.605196475982666,0.3311852812767029,-0.9721204042434692,-0.7346385717391968,-0.2690351903438568,1.0246846675872803,-0.24934488534927368,-0.3494338393211365,1.0082740783691406,1.6707173585891724,-0.13002575933933258
507.0,1.1132490634918213,-0.39922627806663513,-1.876915454864502,-0.792055606842041,0.23912546038627625,1.7262574434280396,0.6052966117858887,-0.272034615278244,1.378475308418274,0.17601385712623596,0.029617121443152428,-1.4660608768463135,-0.42779216170310974,0.666175365447998,-0.4792434275150299,2.1727309226989746,-0.7405779361724854,0.3731951415538788,-0.21428215503692627,-1.5077307224273682,-0.13814562559127808,-0.06284694373607635,-1.0113118886947632,-0.5404940247535706,1.047897458076477,0.12064418941736221,0.6860793828964233,-1.1621471643447876,1.4405691623687744,0.03759178891777992,0.5005020499229431,-0.3970613181591034,1.2763140201568604,0.8418579697608948,-1.118542194366455,0.971261203289032,-0.08273979276418686,0.8908973932266235,-1.4903863668441772,-0.6531091332435608,-0.17191632091999054,0.5429058074951172,0.8809548616409302,-0.708644688129425,-0.3525538742542267,-0.46107497811317444,0.45110780000686646,-0.604513943195343,1.4475256204605103,-1.6361373662948608,0.361636757850647,0.8152413368225098,1.92634916305542,0.17097528278827667,-0.46032750606536865,-1.4592573642730713,-0.10028611868619919,-1.2467641830444336,-0.28815895318984985,0.5507119297981262,-0.9593929052352905,0.6341383457183838,1.0628067255020142,0.4689849019050598
508.0,0.7329396605491638,-1.6796374320983887,-1.1840159893035889,0.2524091303348541,-0.1259661316871643,1.5487842559814453,-0.849934458732605,-0.41830599308013916,-0.20634019374847412,-0.8649583458900452,-0.4118347764015198,-1.3055976629257202,-0.3567306697368622,-1.3280853033065796,-0.796454906463623,-0.031142130494117737,-0.6231451630592346,0.6201558709144592,0.1833030730485916,-0.7656761407852173,-1.0308880805969238,-1.1068460941314697,-0.4358907639980316,0.25069859623908997,1.646481990814209,0.10536866635084152,0.5075858235359192,-0.8271958231925964,0.8282979130744934,0.16931970417499542,-0.40801239013671875,-0.8909714221954346,1.4321544170379639,0.9019347429275513,0.30831506848335266,0.44728124141693115,0.23200328648090363,-0.1014741063117981,-1.2863361835479736,-0.33390873670578003,0.12310140579938889,0.31184253096580505,1.0100905895233154,0.3594127297401428,-0.7958400845527649,2.104555606842041,0.3776850700378418,0.14823299646377563,1.2935848236083984,-0.8774623870849609,0.5773110389709473,-0.004378048703074455,0.44613131880760193,-0.0771138146519661,0.6027818322181702,-0.4324789047241211,-0.6616215705871582,0.36619865894317627,-0.10156647861003876,0.29025715589523315,-0.9927278757095337,-0.1694054901599884,1.0488556623458862,0.7824702858924866
509.0,-0.49247920513153076,-0.6932698488235474,-0.21654854714870453,-1.1158006191253662,-0.24529683589935303,1.1673862934112549,0.2972991168498993,0.4665192663669586,0.9532529711723328,-0.5909568667411804,0.4526241719722748,-0.8620075583457947,0.06911434978246689,-0.7179532051086426,-0.8571932315826416,0.947801947593689,-0.46500837802886963,-0.008240566588938236,-0.5124026536941528,0.29746103286743164,-1.0290640592575073,-1.774068832397461,-0.5953878164291382,1.6657449007034302,0.006203778553754091,-0.8621799945831299,-0.9983199238777161,-0.6528239846229553,-0.6289897561073303,0.37355634570121765,-0.8517137765884399,-2.1185851097106934,0.39321911334991455,-0.3157770335674286,0.6990092992782593,-0.09892506897449493,-0.7602064609527588,-0.5295143127441406,-0.7925823330879211,0.7960228323936462,-0.010356553830206394,0.6386101245880127,0.18341432511806488,-0.24573914706707,-0.35386922955513,1.4179801940917969,1.0988012552261353,0.06397147476673126,1.087236762046814,-0.9967057108879089,-0.5685121417045593,1.4156794548034668,0.39250069856643677,0.18560630083084106,0.5501470565795898,-0.023631716147065163,-0.1878042370080948,-1.5435678958892822,0.057057999074459076,-0.8330183625221252,-1.2403713464736938,0.9878689646720886,0.54848712682724,0.7262434363365173
510.0,-0.6831887364387512,-1.462149739265442,-0.8184187412261963,-0.4438057243824005,0.19082652032375336,1.3279286623001099,-0.35284265875816345,0.07639030367136002,0.6459880471229553,-1.2655264139175415,-0.18318212032318115,-0.9503962397575378,0.8348446488380432,-0.3536013066768646,0.020882558077573776,2.0936472415924072,0.6913163661956787,-1.0298751592636108,-0.5984197854995728,0.6028869152069092,-0.7200183868408203,-1.071631908416748,-0.7662340998649597,2.184300422668457,0.9822163581848145,0.23704208433628082,0.18379046022891998,-1.28943932056427,-1.5873372554779053,0.8874000906944275,-1.1616922616958618,-1.3647297620773315,0.13127537071704865,-0.5072038173675537,0.6685614585876465,0.1336405873298645,-2.041478395462036,0.226347416639328,-1.1461877822875977,1.4939438104629517,0.07457402348518372,0.16720479726791382,0.8064850568771362,-0.0003377681423444301,-1.0696887969970703,2.07767915725708,1.02338707447052,0.03427640721201897,0.8700936436653137,-1.1312360763549805,-0.47905972599983215,1.4226019382476807,0.18880893290042877,-1.808328628540039,0.5098605751991272,-0.5794446468353271,-1.2184292078018188,-1.7319378852844238,-0.5788973569869995,-0.43905171751976013,-0.15027166903018951,0.32033398747444153,1.549355387687683,-0.35151833295822144
511.0,-0.49574556946754456,-1.003961443901062,-0.4597082734107971,-0.7264134883880615,1.7172718048095703,0.20148782432079315,0.6329872012138367,0.09742750972509384,0.4740692675113678,-0.7580069303512573,0.012948589399456978,-1.437729001045227,-0.5810803771018982,-0.14361673593521118,-0.8685557842254639,0.04258419945836067,-0.8463857769966125,0.1136544942855835,-0.02047630213201046,-0.7872428894042969,-0.8731127381324768,-0.4282428026199341,-1.297702431678772,-0.14998623728752136,0.0672820582985878,1.1489893198013306,-0.19700659811496735,-0.5070369839668274,0.6773672699928284,-0.9239157438278198,0.989201009273529,-0.2916963994503021,0.9116493463516235,-0.9145327210426331,0.7525338530540466,1.2433034181594849,0.23883195221424103,-0.3093416392803192,0.4289812743663788,0.433724969625473,-0.3825145959854126,0.16223204135894775,-0.5095483064651489,0.8243934512138367,-1.100509762763977,0.7893179655075073,0.9755405187606812,-0.7240680456161499,0.4330991506576538,-0.9815929532051086,0.030998757109045982,0.9095901846885681,0.24763399362564087,1.0158623456954956,0.4861636161804199,-0.5611667037010193,-0.47312286496162415,-0.5816059708595276,0.8036389350891113,0.5975430607795715,0.16786034405231476,0.6492512822151184,0.9901690483093262,-0.02465725503861904
512.0,-0.32411989569664,-1.824764370918274,-0.6556214690208435,-0.09086889773607254,1.412826657295227,0.9422093629837036,1.0027008056640625,-0.6072221994400024,0.5596925616264343,-1.0537745952606201,-2.657172918319702,0.4781119227409363,-1.2396354675292969,-0.48784762620925903,0.6332201957702637,0.19768249988555908,-1.2901513576507568,0.005575814284384251,-0.5134695768356323,-0.03717410936951637,-0.8374568223953247,0.38124167919158936,-0.011351825669407845,0.5786693096160889,0.38771915435791016,0.5808343291282654,0.36035269498825073,-0.4154609143733978,1.4692972898483276,-0.2763370871543884,0.1991666853427887,-1.0654851198196411,0.23205706477165222,-0.32246270775794983,0.8927034735679626,-0.31977444887161255,1.248910903930664,-0.7794018387794495,-0.7119945287704468,1.0999417304992676,-0.6913341879844666,0.09618090093135834,1.1057020425796509,-0.21921193599700928,-1.0387593507766724,0.4369189441204071,0.9448026418685913,-0.452975332736969,-0.04737287014722824,-2.1701347827911377,1.135313630104065,-0.43450772762298584,0.2307218462228775,0.9298692941665649,-0.0514366440474987,-1.0547269582748413,-1.4886910915374756,0.8393301963806152,1.1799139976501465,-0.2857241928577423,-0.42143067717552185,-0.15735454857349396,2.2443506717681885,0.6162480115890503
